agent,sample,frame,x,y,yaw
1,0,435,-12.833333015441895,113.25,0.0
1,0,436,-12.666666984558105,113.25,0.0
1,0,437,-12.5,113.25,0.0
1,0,438,-12.333333015441895,113.25,0.0
1,0,439,-12.166666984558105,113.25,0.0
1,0,440,-12.0,113.25,0.0
1,0,441,-11.833333015441895,113.25,0.0
1,0,442,-11.666666984558105,113.25,0.0
1,0,443,-11.5,113.25,0.0
1,0,444,-11.333333015441895,113.25,0.0
1,0,445,-11.166666984558105,113.25,0.0
1,0,446,-11.0,113.25,0.0
1,0,447,-10.833333015441895,113.25,0.0
1,0,448,-10.666666984558105,113.25,0.0
1,0,449,-10.5,113.25,0.0
1,0,450,-10.333333015441895,113.25,0.0
1,0,451,-10.166666984558105,113.25,0.0
1,0,452,-10.0,113.25,0.0
1,0,453,-9.833333015441895,113.25,0.0
1,0,454,-9.666666984558105,113.25,0.0
1,0,455,-9.5,113.25,0.0
1,0,456,-9.333333015441895,113.25,0.0
1,0,457,-9.166666984558105,113.25,0.0
1,0,458,-9.0,113.25,0.0
1,0,459,-8.833333015441895,113.25,0.0
1,0,460,-8.666666984558105,113.25,0.0
1,0,461,-8.5,113.25,0.0
1,0,462,-8.333333015441895,113.25,0.0
1,0,463,-8.166666984558105,113.25,0.0
1,0,464,-8.0,113.25,0.0
1,0,465,-7.833333492279053,113.25,0.0
1,0,466,-7.666666507720947,113.25,0.0
1,0,467,-7.5,113.25,0.0
1,0,468,-7.333333492279053,113.25,0.0
1,0,469,-7.166666507720947,113.25,0.0
1,0,470,-7.0,113.25,0.0
1,0,471,-6.833333492279053,113.25,0.0
1,0,472,-6.666666507720947,113.25,0.0
1,0,473,-6.5,113.25,0.0
1,0,474,-6.333333492279053,113.25,0.0
